20190302,   7.04,   8.30,   8.32,   8.18,   8.17,   7.56,   7.59,   6.51,   8.58,   9.08,   7.72,   7.89,   8.58,   7.10,   7.00,   8.04,   7.15,   7.24,   7.61,   7.08,   9.23,   7.75,   7.06,   7.33,   7.18,   7.34,   8.63,   8.76,   8.25,   8.86,   7.68,   7.58,   6.96,   7.45,   7.67,   6.81,   7.53,   8.11,   8.28,   7.35,   6.97,   7.50,   8.36,   9.45,   8.21,   8.93,   7.31,   8.27,   7.96,   7.61,   8.19,
20190416,   8.73,   6.21,  16.27,   8.42,   6.60,   7.17,   6.61,  12.04,   9.13,  12.26,   8.68,  12.98,  10.30,   6.72,   5.56,   7.71,  13.02,   4.86,   9.03,  14.06,   6.82,   8.89,  12.44,   5.79,   6.33,  13.33,   5.12,   6.17,   4.92,   6.90,   4.96,   5.97,  13.01,  10.89,  16.45,   7.21,   6.23,   8.13,   7.72,   8.97,   7.43,   9.17,  10.57,   6.11,   6.75,   7.12,   9.65,   6.47,  13.47,   6.77,   6.42,
20190417,  12.47,   5.94,   6.15,  10.05,   8.76,   6.22,   6.59,  10.27,   6.67,  14.37,  10.24,   7.03,  17.50,   6.76,   3.65,   6.14,  16.05,   7.63,  10.85,  17.11,   7.86,   8.81,  10.83,   6.81,   6.01,   8.38,   5.17,   7.17,   7.17,   7.74,   6.24,   6.84,  12.47,  14.02,   7.61,   5.87,   5.14,  10.35,   8.57,  10.27,   7.82,  11.83,   5.20,  10.81,   6.51,  11.53,   8.26,   7.77,  16.18,   7.08,   9.96,
20190418,   7.50,   7.73,   8.21,   9.85,   5.81,   5.94,   7.68,   8.00,   8.55,  16.67,   5.23,  12.03,   8.44,   5.69,   6.34,   6.75,   9.24,   9.07,   8.87,  15.59,  11.73,  11.44,  11.26,   4.46,   7.36,  12.36,   6.24,   8.96,   6.00,   9.38,   6.24,   5.50,  13.43,  18.26,   5.25,   5.98,   9.93,   7.60,   6.98,   7.23,   6.50,   7.85,   9.40,  14.72,   7.24,  10.06,   9.02,  11.74,  20.12,   9.15,   8.44,
20190419,   7.47,  10.59,  14.77,   9.85,  11.99,   9.18,   8.86,  10.54,   6.24,  12.33,  11.16,  12.87,   4.98,   5.16,   5.30,  15.07,   6.13,   7.45,   8.94,  12.20,   8.44,   9.25,   5.58,   8.93,  13.04,  14.04,   8.55,  13.74,   4.97,  13.83,  11.88,   6.78,   8.19,   7.38,   3.86,   7.80,   9.69,  10.90,  10.41,  10.59,   9.81,   9.86,  12.38,  10.75,   7.63,   5.03,   7.20,   7.73,   7.96,   9.63,   9.73,
20190420,   4.87,   9.59,   7.12,  12.09,  10.28,  14.21,   5.61,   8.27,  11.49,   7.43,   7.14,  10.48,   5.84,   6.54,   5.22,   7.35,   5.28,   5.24,   8.16,  12.65,  17.43,   8.97,   8.48,  12.14,  11.45,  15.75,  13.15,   8.61,   6.26,   9.94,  13.64,   9.24,   8.29,  10.42,   4.82,   7.65,   6.70,   7.29,  10.91,   7.17,   8.29,  13.19,  10.95,  11.45,   9.91,   5.15,  12.69,   5.90,   6.75,  14.41,   5.94,
20190421,   5.42,   7.68,   6.65,  13.89,  10.35,  12.02,   8.77,  10.10,   7.90,  13.70,   9.52,   5.40,  10.61,   6.74,   5.44,   4.61,   4.49,   8.17,   8.57,   8.75,  10.57,   6.06,   7.93,   5.78,  15.55,  16.37,  10.05,   8.29,   9.86,   5.47,  13.69,   9.28,   4.47,  17.29,   8.94,   5.36,   6.22,   5.09,  10.53,   8.20,   7.32,  14.50,   6.98,  10.09,   8.19,   6.84,  19.39,   7.76,   9.39,  14.37,   5.02,
20190422,  21.92,   7.07,   9.63,  10.99,   9.41,   9.24,  11.63,  13.64,   6.36,   9.11,   8.79,   9.05,   8.06,  16.36,  10.61,  10.90,   4.76,  14.15,  11.34,   4.89,   6.30,   4.54,   9.79,  10.99,  12.36,  14.46,  17.06,   9.58,   9.05,   7.71,   7.37,   7.19,  10.41,  17.55,   9.83,   7.29,  11.23,   8.36,   8.24,   9.17,   6.29,  12.45,   8.69,  12.74,   6.21,  18.40,  10.93,  14.11,   5.41,  17.94,   6.33,
20190423,   7.74,   6.26,   8.82,  11.07,   9.62,   4.19,   9.06,   8.99,   4.48,   7.51,  18.08,   9.57,   5.92,   7.10,   5.82,  11.40,  10.35,  11.18,   8.17,   6.95,   8.46,   7.71,   5.43,  10.38,   7.43,   8.64,  10.77,   7.92,   4.78,  12.87,   4.41,  11.50,  13.92,  11.67,  10.23,  11.88,   9.04,   6.50,   5.61,   8.90,   6.96,   8.93,   7.20,   7.72,   4.47,  18.42,   7.44,  10.01,   8.54,  18.44,   6.18,
20190424,   9.32,   4.91,   9.34,   8.55,   7.49,   6.92,   9.02,  15.43,  10.91,   6.25,  12.91,   7.93,   7.25,   5.63,  10.08,  11.40,   7.33,   6.81,   9.77,   5.59,   5.76,   7.70,   4.20,   7.64,   5.03,   7.93,   4.89,   8.15,   6.97,  15.51,   6.01,  14.87,   9.01,  14.87,   9.99,   9.24,  10.39,   4.84,   7.39,   8.06,  11.34,  13.84,   6.42,   6.56,   4.70,   7.71,   6.33,  10.53,  13.59,  20.38,   8.58,
20190425,   9.61,   5.85,  10.90,   9.03,   9.82,   7.86,   4.80,   8.73,  15.50,   6.20,   5.58,  11.04,  15.47,   5.53,   8.60,   8.18,   6.69,  11.84,  11.54,   6.26,   6.23,   7.54,   4.98,  10.11,   6.64,   6.11,   7.46,   5.70,   4.74,   7.58,  11.01,  13.73,   6.75,  15.58,   7.60,   7.81,   5.21,   6.89,  14.61,   7.50,  10.01,  12.15,   7.84,   4.94,   6.46,   6.67,   4.52,  12.85,  11.93,  17.70,   8.90,
20190426,  13.02,  12.27,  16.03,   6.49,  14.84,   7.19,   6.07,   6.86,   9.54,   9.45,   8.15,   7.86,   6.33,   7.77,  14.72,   7.67,   5.45,  15.12,   6.72,   8.12,   9.63,  11.73,   7.99,   8.58,   5.77,   8.50,   6.10,   5.94,   4.48,  10.55,  14.71,  10.11,  15.78,   9.30,   5.01,  10.30,   9.99,   6.36,  14.05,   6.10,  10.62,  10.51,   7.26,   6.62,   7.67,   9.81,   6.29,   5.61,  15.02,  19.87,  11.91,
20190427,  12.94,  11.53,  18.83,  12.18,  12.50,   6.22,  11.59,  10.25,   4.81,  12.16,   5.17,  11.59,   9.67,  14.28,   5.99,  14.67,   6.58,  12.97,   9.97,   6.86,  11.83,   9.97,   5.89,   6.59,   6.57,   9.56,   3.77,   8.26,   9.91,   9.65,  19.00,   5.78,   8.36,   9.71,   6.56,   9.04,  14.11,  10.16,  14.35,   7.49,  12.19,  14.85,   8.02,   6.76,   9.53,  16.43,   5.99,   6.68,  15.19,  10.32,  18.28,
20190428,   7.24,  10.11,  13.74,  17.21,  15.49,   4.81,   6.37,  15.85,   4.27,   5.84,   8.62,  14.09,  10.29,   9.11,   6.31,  21.22,   8.20,  17.87,  17.39,   7.98,  11.59,   6.55,   6.45,   7.31,   5.41,  11.80,   9.72,   4.31,   9.04,  11.38,  12.30,   5.20,   5.60,   6.69,   4.45,   8.33,   8.58,  11.29,  11.97,  19.00,  13.90,  17.55,   7.66,   8.53,  12.03,  10.40,   7.17,   6.52,  11.32,   9.51,  11.89,
20190429,  10.09,  10.83,   5.67,  10.57,  19.16,   4.91,   4.56,   8.33,   4.49,   6.13,   7.33,   8.41,   8.82,   9.34,   6.22,  12.27,  15.71,  20.22,   9.02,  10.69,   9.03,   8.44,   4.33,   9.92,   8.46,  13.62,  11.06,   6.11,  15.52,  10.24,  10.09,   8.59,   7.23,  14.49,   4.81,  15.50,   5.89,   5.10,  10.53,  13.46,   8.75,  12.65,   6.62,   9.57,  13.24,   7.43,  13.97,  12.21,   9.84,  11.96,   8.97,
20190430,   8.88,  10.53,   9.19,   9.92,   9.56,   6.09,   4.39,   4.72,   5.51,   8.90,  14.28,  13.29,   9.66,   6.00,  11.64,   5.03,  14.67,  14.67,  12.01,   5.96,   9.19,   6.25,  11.21,   8.68,   6.73,  13.23,  11.23,   6.61,  17.44,   7.33,  11.37,   9.49,  10.12,   7.48,   6.76,  15.47,  10.22,   7.94,   8.36,  11.52,   9.66,  10.06,   9.21,  10.83,   4.66,   6.58,  14.25,   7.02,  10.43,   9.53,  12.31,
20190501,   8.87,   8.61,  12.63,   7.95,   9.72,   7.51,   7.58,   6.26,   7.53,  10.52,  10.17,  10.65,   8.30,   8.60,   8.19,   6.68,  15.04,  12.43,   4.37,   7.82,  11.72,   4.67,   5.83,   8.38,   9.53,  14.74,  16.70,   5.04,  17.87,   5.06,   5.98,  13.29,  14.20,   6.27,   7.25,  13.85,   6.85,  12.47,  14.86,   4.91,  13.24,   8.63,  11.66,  11.55,   6.94,  12.33,   5.62,   6.06,   5.19,  10.77,   7.08,
20190502,   6.05,  11.30,  11.37,   6.43,   6.39,   7.71,  11.17,  14.08,   8.84,   7.02,   5.95,   6.10,   8.26,  15.61,   8.63,   5.97,  17.11,  17.83,   9.00,   6.97,  12.23,   6.39,   6.83,   6.64,   6.23,  12.23,   4.44,   7.76,  16.97,   8.24,  14.80,   9.08,  14.13,   7.42,   9.37,   7.20,   6.54,   7.60,  14.08,  12.57,   6.35,   7.52,   7.09,  10.01,  10.81,  11.41,   4.27,   7.40,   4.46,   9.32,  10.68,
20190503,   7.18,   8.70,  10.42,   6.97,   8.75,   6.08,   7.94,   7.34,  11.49,   5.38,   6.10,   6.23,  11.29,  15.89,   9.83,  12.29,  13.85,   8.58,  12.55,   4.63,   4.41,  11.46,   8.78,   6.14,   5.57,   5.56,   6.46,  12.09,  14.08,   6.48,   7.92,   5.98,   9.87,   8.06,  11.23,   5.72,   6.75,   8.24,  13.17,   8.17,   9.56,   6.83,   7.32,   8.20,  15.42,   9.13,   6.53,  14.75,   6.59,   7.91,  18.38,
20190504,   7.74,   8.88,   8.40,  10.15,   8.23,   6.52,   6.91,   8.86,  11.56,   9.18,   7.40,   7.09,  10.56,   7.96,   5.22,   7.79,   9.86,  12.69,   7.06,   9.40,   5.08,   7.34,  10.24,   8.04,   6.53,  17.30,   7.24,   5.36,  11.79,   6.80,   8.13,   5.85,  17.25,  10.13,  13.89,   8.85,  10.96,  11.77,   8.58,   5.17,   9.44,   7.54,   4.80,   6.06,  13.87,   6.52,   8.29,  22.49,   8.60,  18.78,  17.41,
20190505,   7.57,   7.21,  17.05,  11.98,  12.08,   7.94,   6.60,   8.10,   7.80,   6.42,  13.12,  13.39,   9.12,   5.35,   6.19,   6.38,  13.47,   9.43,   6.85,  10.35,   5.71,   4.68,   4.13,   8.12,   8.73,  17.53,   8.20,   9.47,  13.17,   7.13,  12.33,   7.75,  16.00,  10.97,  16.57,  14.50,   7.25,   7.44,   9.65,   6.37,   7.51,   3.54,   7.04,  13.03,   6.07,   9.45,   9.97,  18.05,   6.11,  10.86,  12.79,
20190506,   9.68,   5.84,   8.78,   6.01,   6.83,   7.15,   8.07,  12.62,   7.51,   5.18,  17.70,   6.38,  14.59,   5.70,  10.22,   4.98,   8.57,   8.50,  12.52,   5.28,   8.50,   4.98,   6.24,  10.90,  15.85,   4.93,   8.94,  13.69,  10.50,   7.54,   5.68,   8.31,   8.32,  11.73,  11.88,  14.03,   4.75,  11.40,   5.35,   4.60,  11.33,   4.34,   6.03,  10.65,   5.35,  15.91,  15.51,  14.82,   6.76,   7.27,  12.10,
20190507,  14.54,  12.22,   6.49,  10.83,   4.77,  12.44,   7.05,  15.56,  11.76,   5.76,  17.27,   6.42,   9.98,  13.52,   8.98,   8.52,  11.55,   7.60,  12.90,   5.23,   8.69,   6.51,   6.82,   7.45,  16.52,   6.84,  10.38,  14.89,   8.01,  13.25,  13.43,   5.51,   5.50,  16.13,  11.69,   8.74,   8.11,  10.36,   5.61,   5.69,  14.43,   6.84,   5.72,   4.90,   4.29,  10.02,  16.06,   7.19,   9.38,   7.24,   8.27,
20190508,   5.29,  15.08,   6.96,   7.44,   8.52,  14.46,   8.92,  13.62,  11.34,   5.34,  15.39,   6.78,  10.23,  13.92,   8.91,   8.60,  15.21,   5.73,  12.23,   8.49,  15.26,   8.32,  19.13,   4.23,   6.20,   8.50,  10.02,   7.58,   6.18,  12.11,   9.55,   3.92,  12.56,  11.69,  10.43,  10.04,   6.77,  10.77,   8.48,  12.12,  11.81,   6.85,   6.42,   5.72,   4.83,   6.77,  13.88,  10.47,  14.80,  12.78,   7.71,
20190509,   5.92,   8.32,   8.53,   5.17,  10.22,   8.89,  12.27,  10.31,   5.57,   6.18,   9.63,   4.95,  10.59,   8.19,  10.18,   9.51,  12.41,   4.64,  19.43,  15.74,   9.51,  11.45,   9.95,   4.90,   7.60,   4.92,   6.03,   7.92,   4.31,   7.36,  14.14,   4.04,  11.73,   7.87,   9.42,  15.60,  11.72,  15.07,   7.93,  14.30,   6.84,   6.84,   6.11,   6.26,   9.03,  10.90,   9.00,   8.24,  16.34,   7.39,  17.40,
20190510,   7.22,  10.14,  10.45,   9.92,   3.80,   9.20,  11.20,  13.97,   6.72,   9.20,  15.57,   4.63,   9.42,  16.52,  12.71,   5.02,   8.46,   8.40,  15.76,  12.04,  11.97,   9.62,   6.05,   4.94,   9.62,   7.14,   5.44,  11.50,   5.45,  11.83,  14.43,   6.35,  11.36,  10.02,   6.31,   9.41,   9.46,  17.04,   8.27,   8.27,   9.21,  10.89,   4.64,   7.50,   8.37,  13.42,   8.00,   4.73,   7.30,  13.53,   7.04,
20190511,   8.49,  13.95,   9.30,   7.67,   8.53,   6.49,  17.64,  14.60,   6.47,   8.34,   9.75,   5.62,   9.11,  15.69,   5.66,   5.80,   6.07,  12.73,   8.35,  16.56,  18.72,   9.94,   6.83,   5.81,   9.91,   6.07,   4.96,   5.15,   6.75,  13.76,  15.14,   8.56,   9.68,   8.99,   6.75,   4.61,   6.53,  12.03,   7.63,   6.08,   4.11,   7.70,   6.78,   5.82,   5.51,   6.44,   5.27,   5.10,   5.94,  13.38,   8.74,
20190512,  11.51,   4.01,  13.60,  14.95,   6.28,   9.08,  15.91,   6.63,   8.57,  12.59,   5.41,  10.75,   7.13,   8.64,   6.15,   4.92,  12.01,   9.61,   7.28,   9.15,   6.83,  10.37,   6.64,  10.89,   5.77,   6.09,   8.77,   4.63,   8.58,   4.83,  13.67,   8.29,  11.44,  10.67,   9.62,   6.67,  10.59,   6.78,   6.63,   8.07,   6.83,   5.21,   5.37,   7.71,   4.23,  21.85,   6.96,   9.30,   9.45,  13.60,   8.01,
20190513,  11.66,   7.83,  15.50,   9.72,   7.13,   6.16,  10.80,  10.37,  11.09,  10.06,   7.37,  10.08,   5.73,   9.36,  12.80,   6.37,   6.23,  15.40,   4.92,  11.68,   6.37,  10.60,   5.53,   7.30,   6.09,   4.92,   8.30,   5.86,   8.77,  10.82,  13.54,  10.14,  10.94,   6.65,  12.16,  12.36,  10.90,   5.91,   7.74,   7.23,   8.52,   5.56,   6.94,   7.32,   5.21,  13.75,   7.90,   7.42,  15.09,   9.05,  11.61,
20190514,   7.87,   6.74,  15.43,   4.67,   7.33,   5.60,  10.47,   7.82,   6.76,  19.14,   6.11,   6.98,   5.27,   6.40,   7.31,  14.57,   5.22,  13.62,   9.89,   6.70,   7.66,   7.72,   4.69,  10.54,   6.55,   5.61,   8.87,   5.59,   7.56,   7.09,   7.74,   8.73,   7.50,   6.93,  13.85,  18.40,  14.67,   4.89,   9.04,   6.13,   7.29,   6.17,   6.26,  12.91,   5.15,   6.23,   7.65,   4.95,   7.23,   6.87,  10.19,
20190515,  14.19,   9.94,  10.49,  10.07,  12.82,   7.20,  15.92,   5.31,   4.72,   9.02,   7.87,   9.05,   6.73,   4.72,   4.80,   7.45,  10.00,  10.44,   9.31,   8.96,  10.84,   8.67,   4.69,  10.69,   7.65,  12.54,   9.79,   7.15,  14.14,   5.17,   6.37,   5.66,   6.37,   8.55,  13.47,   7.41,  11.02,   4.31,   6.25,   6.79,   6.42,   9.91,   6.97,  14.07,   6.39,   5.15,   9.65,   7.59,   5.98,   9.27,   8.10,
20190516,  10.49,  13.41,   7.82,  10.66,   8.04,   6.27,  12.01,   7.82,   7.55,   9.78,   5.50,  11.01,   8.43,   5.67,   9.00,   5.87,  11.64,  15.31,   6.96,  11.63,   6.52,   9.23,  10.76,   4.61,   8.14,  14.74,   6.04,   7.69,  12.01,   9.03,   8.68,   7.39,   5.79,  15.31,   6.08,  10.43,   7.53,   3.56,   9.69,   5.59,   6.31,   4.33,   7.71,   7.50,  14.44,   5.81,  15.53,  10.28,  11.01,   4.89,   7.94,
20190517,   7.14,  12.47,  10.04,   6.82,   4.05,   6.51,  12.42,  12.04,  11.51,   9.95,   7.43,  11.25,   7.66,  10.69,  10.48,   5.67,  11.12,  12.55,   6.88,   9.06,   5.66,   6.72,  10.59,   6.33,   5.66,  15.68,   7.93,   8.88,  13.97,  11.22,  16.67,  12.60,   8.12,   9.45,  13.57,  15.50,   6.77,   4.51,   8.56,   7.88,   7.39,  10.71,   8.77,  10.32,   7.73,   9.73,  10.63,   9.11,   7.53,   6.36,   5.39,
20190518,   9.24,   8.73,  16.76,   6.87,   5.40,   8.20,  10.54,  15.89,   5.83,   4.75,   6.76,  13.96,   5.25,   7.23,  11.17,  11.19,  11.58,   6.97,  11.26,   9.51,   8.86,  10.55,  16.48,   7.36,   8.90,  12.89,   7.84,  12.38,  10.78,   9.47,  12.83,  14.76,  14.56,  15.24,  15.24,  18.31,   7.07,   4.22,   8.11,   4.87,  11.68,  16.18,  11.44,  11.36,  13.66,   5.02,   6.56,   5.25,  11.28,   7.09,   6.15,
20190519,  11.96,   6.19,  10.36,   8.00,   6.71,  15.62,   7.32,   6.47,   5.43,   6.14,   4.36,  10.61,   6.14,   5.53,  11.11,  13.43,  12.93,   4.71,  12.55,  16.25,   8.00,  17.75,  14.57,  10.21,   8.92,   8.15,  10.66,  11.66,   5.28,  10.41,   7.47,   8.93,  14.86,  12.32,   7.38,   9.69,   4.30,   6.34,  10.23,   8.06,   8.16,   9.72,  12.60,  10.40,  15.90,   6.58,   7.00,   6.68,   6.00,   9.24,  12.49,
20190520,  14.83,   7.06,   4.05,   5.29,   5.53,  10.81,   5.00,   5.03,   6.69,   9.53,   7.89,   5.29,  10.35,   7.71,  10.00,  10.51,  12.89,   4.86,  13.42,   7.48,   8.70,  11.76,   7.25,  14.21,   6.30,   7.04,   5.63,  11.98,   7.14,  13.92,   6.54,   8.77,   9.53,   9.21,   7.17,   5.89,   9.39,   6.09,  10.50,   7.84,  12.15,  17.34,   7.36,  10.31,  14.16,   8.26,  10.23,   5.39,   6.83,  12.45,   6.23,
20190521,   9.10,   5.89,   7.78,   9.71,   5.93,   5.12,   6.60,   5.29,   8.28,  11.80,   7.02,   4.89,  12.35,  13.07,   6.52,  10.32,   8.12,   6.79,  12.81,   9.10,   8.60,   5.03,   6.76,  14.23,  12.60,   7.88,   7.09,   9.53,   7.76,  14.27,   7.49,   9.47,   5.71,   8.44,   5.89,  10.85,  11.43,   5.78,   4.96,   5.55,   6.71,  10.25,   4.67,   9.26,   6.78,   7.71,   8.84,   5.57,   5.13,   8.63,   4.78,
20190522,   4.62,   4.92,  10.71,  18.75,  10.80,   4.79,   9.60,   8.53,   6.19,   9.00,   8.33,   4.57,   7.64,  11.20,   4.81,   8.67,   7.78,   6.35,   8.77,  13.05,   8.00,   6.06,   6.06,   6.25,  10.63,   4.66,   5.34,   6.05,   9.37,  11.14,   5.75,   5.19,   8.51,   4.76,   4.92,  10.94,   5.51,   5.64,   9.63,   9.48,   6.85,  11.70,   6.60,  11.42,  14.08,   7.26,  11.37,   8.13,   5.97,   8.54,   8.37,
20190523,   4.10,   5.99,  15.49,  13.63,  15.69,   6.99,   6.48,  12.25,   6.80,   9.84,   9.71,   5.28,   7.13,   5.14,   4.70,   5.03,  13.29,   8.00,   5.74,   9.57,  13.25,  12.73,   4.22,   6.31,   8.06,   5.29,   6.91,   7.91,   9.68,   6.32,   5.80,  14.13,   7.92,   6.96,   7.98,  10.40,   7.59,   6.83,   9.90,   9.64,  11.94,  15.16,   9.41,  10.53,  10.22,   6.65,   8.99,   7.92,   6.44,   9.85,   7.46,
20190524,   5.22,   6.19,  11.21,   7.04,   6.05,   6.84,   9.16,  14.79,   7.89,   6.70,   7.45,   8.38,   7.54,  10.45,   8.57,   5.46,  12.43,   5.31,   5.08,   7.63,  13.10,  10.90,   6.16,   6.60,   9.98,   4.85,   7.86,   8.90,   6.15,   8.51,   6.82,  10.47,  14.46,   6.82,   5.86,   5.99,   8.10,   6.80,  11.77,   5.11,  10.48,  17.33,   8.11,   7.26,   5.95,   7.67,   6.32,  11.70,  10.52,   8.71,   9.18,
20190525,   8.12,   5.88,   8.13,   8.65,   7.23,   5.91,  13.22,   4.20,  10.64,   4.56,   8.54,   9.68,   8.34,  15.81,   8.54,   5.12,  13.18,   5.18,   7.00,   6.96,  10.90,   6.35,   6.07,   9.61,  10.83,   5.68,   7.22,   6.53,   6.93,   7.42,   5.66,   4.67,  14.12,   3.57,   4.69,  10.01,   9.36,   6.32,   6.49,   7.19,  14.89,  12.41,   4.95,   6.66,   6.16,   7.38,   6.35,   8.34,   8.32,   7.65,   8.08,
20190526,   9.78,   8.12,   7.15,   8.37,   7.65,   4.21,   7.00,   5.98,  11.18,   8.97,   6.94,   9.91,   4.53,  11.46,   8.18,   5.98,  10.94,   5.96,   5.57,   8.30,   5.75,   6.33,   5.75,   7.17,   9.99,   7.39,   7.36,  12.06,   8.13,   4.43,   8.01,   6.88,   7.91,  12.31,   7.43,   6.60,  10.14,   8.12,   5.68,   8.56,   9.79,   6.74,   3.82,   6.74,  10.98,   8.70,  14.93,   5.16,   6.18,   5.38,  13.95,
20190527,   9.65,   7.29,   6.15,   8.82,   8.70,   5.75,   5.68,   8.91,   4.10,   7.90,   5.21,  11.37,   6.51,   8.17,   6.80,   7.36,   9.70,   5.05,   5.95,   6.66,   7.09,   7.20,   4.38,   5.42,   5.18,  10.74,   5.62,   6.63,  10.76,   5.35,  10.86,   7.06,   7.88,   4.44,   6.94,   8.95,   5.92,  14.01,   5.67,  10.54,  11.14,   6.09,   5.99,   8.47,   8.50,  16.42,  15.03,   6.53,   5.96,  10.63,   4.81,
20190528,  12.14,   7.38,   8.76,   7.64,   4.25,   7.20,   5.47,   8.47,   4.85,   7.11,   9.15,  16.34,   9.09,   7.68,   7.31,  10.25,   9.00,   7.80,   7.70,  10.13,  11.23,   7.14,   6.03,   7.08,   7.82,  14.79,   6.51,  14.05,   6.84,  12.40,   6.66,   4.87,  14.78,   9.33,   6.96,   8.06,   5.27,   6.31,   9.83,   7.76,   7.24,   7.87,   5.52,   8.37,   6.41,   9.76,   9.54,  10.07,   4.72,  11.80,   4.74,
20190529,   8.83,   4.31,   8.70,   4.35,   5.20,   5.33,   5.98,   6.35,   6.70,   5.21,   8.46,  13.62,   8.02,   7.20,   7.12,   7.19,   4.55,   8.94,  10.05,  12.02,  10.53,   4.56,  14.30,   5.88,  10.80,   4.96,   9.09,  11.01,   9.62,   8.55,  11.70,   5.93,   7.63,   7.81,   8.91,  12.91,   8.79,   6.93,   7.98,   6.29,   4.34,   9.96,   5.08,   6.78,   9.27,   6.01,   4.47,  10.46,   6.30,  11.25,   5.31,
20190530,   5.21,   5.70,   8.49,   6.31,   6.94,   4.95,   6.65,   5.56,   8.91,  11.16,  10.87,   7.80,   4.15,  11.88,   6.44,   8.17,   4.28,   9.23,  10.13,  10.27,  10.99,   6.75,   7.92,  10.03,   9.03,   6.31,  17.46,   7.08,   9.55,   7.08,  12.25,  10.89,  11.66,   6.75,   9.15,  16.28,   5.10,   5.47,  10.58,  12.84,   4.89,   7.69,   5.32,   7.42,   4.92,  12.45,   5.67,   5.01,  13.32,   9.05,   5.59,
20190531,   6.70,   6.27,   8.64,   5.61,   9.53,   6.73,   9.86,   7.35,   5.92,  13.24,   9.18,   6.24,   8.29,  13.42,  15.36,   7.85,   5.21,   9.20,   7.49,   9.65,   7.14,   7.82,  12.04,  13.73,  11.03,   9.27,   9.40,   8.57,   5.77,  13.29,   8.53,  14.09,   9.35,   5.89,   9.23,   8.81,   6.67,   6.21,   5.11,   8.48,   5.69,   6.14,   6.46,   6.87,   6.12,  14.69,   4.94,   7.27,  12.82,  10.33,   7.61,
